t  x_1  x_2  x_3  x_4  x_5  x_6  x_7  x_8  x_9  x_10  x_11  x_12  x_13  x_14  x_15  x_16  x_17  x_18  x_19
0.03718718718718719  506.7973726636912  0.1821601695295127  506.0712019541546  0.1825912765248124  -9.276864262300888  -9.31402908888289  -0.1030103062035168  -9.211018782679217  -506.7973726636912  -9.287692298427508  -9.324896266362268  -0.1049860710644628  -9.198636691629686  -506.0712019541546  -9.276873520664594  -9.33569671814046  -0.1030664459499325  -9.232630272190525  -506.0712019541546
0.03723723723723724  490.023063543332  0.1797466069886355  489.2901582980007  0.1802316644465373  -9.156036974583193  -9.192717851118273  -0.1026937508430236  -9.090024100275071  -490.023063543332  -9.166988471433806  -9.203708911193518  -0.1053808159375205  -9.080126494403961  -489.2901582980007  -9.156046012458315  -9.217098637348316  -0.1027577075107616  -9.114340929837553  -489.2901582980007
0.03728728728728729  473.4715049440745  0.1772879931912793  472.7325588292298  0.1778246016380706  -9.032946046392254  -9.069133904275018  -0.1023671223552724  -8.966766781919539  -473.4715049440745  -9.044010887163457  -9.080238691379733  -0.105534531178103  -8.959506951294195  -472.7325588292298  -9.032954861975435  -9.096107666688638  -0.1024387923925467  -8.993668874296091  -472.7325588292298
0.03733733733733734  457.146788874096  0.1747849497240035  456.4025049860189  0.1753672104138691  -8.90762190926325  -8.943307801775383  -0.1020301577874332  -8.841277643987718  -457.146788874096  -8.918789760356436  -8.954515942709161  -0.1054068802642922  -8.836573708639335  -456.4025049860189  -8.90763050094731  -8.972578453644946  -0.1021089664757625  -8.870469487169183  -456.4025049860189
0.03738738738738739  441.052951259063  0.1722381098911228  440.3040414947392  0.1728568547161477  -8.780095546843569  -8.815270651365649  -0.1016825784045372  -8.713588072960857  -441.052951259063  -8.791355867183347  -8.826571564651815  -0.1050379844563359  -8.711135070051146  -440.3040414947392  -8.780103913220145  -8.846377706335744  -0.1017674852641904  -8.744610221071554  -440.3040414947392
0.03743743743743744  425.1939709443624  0.1696481186074889  424.4411553599035  0.1702913536635904  -8.6503984872333  -8.685054107425934  -0.1013240885256755  -8.583730018899976  -425.1939709443624  -8.661740537906331  -8.696437012987008  -0.1045631202075647  -8.58303540126572  -424.4411553599035  -8.650406627095016  -8.71739492604503  -0.1014136214327569  -8.615981304612271  -424.4411553599035
0.03748748748748749  409.5737687113159  0.1670156322930352  408.8177748687901  0.1676691721467029  -8.518562795190292  -8.552690363144018  -0.1009543742462356  -8.451735988897472  -409.5737687113159  -8.529975649391549  -8.564144292287144  -0.1042136852070543  -8.452175265807695  -408.8177748687901  -8.518570707533145  -8.585551990438093  -0.1010466915514644  -8.484505298886628  -408.8177748687901
0.03753753753753754  394.1962063078083  0.1643413187698293  393.4377686108948  0.1649895748303566  -8.384621064203003  -8.418212142556431  -0.1005731020326757  -8.317639040523414  -394.1962063078083  -8.39609361748288  -8.429725948260835  -0.1043017076927037  -8.318525954254794  -393.4377686108948  -8.384628748228403  -8.450810901843482  -0.1006660801628124  -8.350144821680669  -393.4377686108948
0.03758758758758759  379.065085493506  0.1616258571621758  378.304944512304  0.1622527321538601  -8.24860640843259  -8.281652692458268  -0.1001799171744198  -8.181472775283479  -379.065085493506  -8.260127389235814  -8.293215059954488  -0.1051874569060661  -8.182136582301741  -378.304944512304  -8.248613863549323  -8.313179126658252  -0.1002712594826213  -8.212907867175629  -378.304944512304
0.03763763763763764  364.1841470998488  0.1588699378006461  363.4230488859822  0.1594597700350392  -8.11055245452595  -8.143045774183419  -0.09977444207522317  -8.043271332107796  -364.1841470998488  -8.122110435013226  -8.154645231818005  -0.1072323835950792  -8.0431326753618  -363.4230488859822  -8.110559680352139  -8.172712108141733  -0.09986180319490449  -8.072850304946826  -363.4230488859822
0.03768768768768769  349.5570701051764  0.1560742621305949  348.7957654970843  0.156612758775562  -7.970493333302586  -8.002425655258138  -0.09935627436375823  -7.903069380893944  -349.5570701051764  -7.982076740444799  -8.014050585631189  -0.1107422965723497  -7.901706061206341  -348.7957654970843  -7.970500329667367  -8.029512724997762  -0.0994373931098152  -7.930075331887945  -348.7957654970843
0.03773773773773774  335.187470725054  0.1532395426265569  334.4267146447072  0.1537146408588483  -7.828463671316316  -7.859827100928929  -0.09892498480010145  -7.760902116128359  -335.187470725054  -7.840060798252807  -7.871465752297743  -0.1159079402442873  -7.758096865993235  -334.4267146447072  -7.82847043826148  -7.883727678611526  -0.09899781783456155  -7.784729860776963  -334.4267146447072
0.03778778778778779  321.0789015181695  0.1503665027132874  320.3194522592166  0.1507691016203764  -7.684498582294775  -7.715285365567761  -0.09848011495121789  -7.616805250616044  -321.0789015181695  -7.696097599944727  -7.726925863502363  -0.1227515737983173  -7.612569348427438  -320.3194522592166  -7.684505120076308  -7.735541007122175  -0.09854296305166201  -7.636998044070511  -320.3194522592166
0.03783783783783784  307.2348505079297  0.1474558766949486  306.4774690163932  0.1477803908322902  -7.538633658458359  -7.568836183956209  -0.09802117460428567  -7.470815009351384  -307.2348505079297  -7.550222627373058  -7.580466543238799  -0.1310884458047334  -7.465384104172177  -306.4774690163932  -7.538639967547693  -7.585165128584274  -0.09807279348490174  -7.487092335099368  -306.4774690163932
0.03788788788788789  293.6587403199828  0.1445084096937271  292.904189467692  0.1447531067704759  -7.390904961720682  -7.420515762450654  -0.09754763888167962  -7.322968123568399  -293.6587403199828  -7.40247184416842  -7.432123899207943  -0.1405110315543553  -7.316769729439614  -292.904189467692  -7.390911042806147  -7.432829992794242  -0.09758732713524441  -7.335242665658995  -292.904189467692
0.03793793793793794  280.3539273359515  0.1415248576000029  279.6029711878037  0.141691957049965  -7.241349014773364  -7.270360770031354  -0.09705894501545656  -7.173301825015284  -280.3539273359515  -7.252881687043057  -7.281934514087291  -0.1504015624139644  -7.166897270761447  -279.6029711878037  -7.241354868761114  -7.278771058213098  -0.09708660285743329  -7.181684455355661  -279.6029711878037
0.03798798798798799  267.3237008634533  0.1385059870354489  266.5771039388091  0.1386015122132435  -7.090002792056394  -7.118408329236588  -0.09655448873204378  -7.021853840503889  -267.3237008634533  -7.101489056969769  -7.129935436672345  -0.1599749356190052  -7.0158606596945  -266.5771039388091  -7.090008420071486  -7.123216896244792  -0.09657064279129393  -7.026646253453495  -266.5771039388091
0.03803803803803804  254.5712823227445  0.1354525753321138  253.8298088517902  0.1354859686011604  -6.936903710617182  -6.964696006985097  -0.0960336201892948  -6.868662386795113  -254.5712823227445  -6.948331310238175  -6.976164172898805  -0.1683499468433557  -6.863665826926672  -253.8298088517902  -6.936909114004446  -6.966377253109884  -0.09603941152591042  -6.870337841583969  -253.8298088517902
0.03808808808808809  242.0998244501018  0.1323654105298576  241.3642376258055  0.1323489363844113  -6.782089620860079  -6.8092618052885  -0.095495639397777  -6.713766165889986  -242.0998244501018  -6.793446249384414  -6.820658676736061  -0.1746424804511727  -6.710230341862296  -241.3642376258055  -6.7820948011847  -6.80843236747473  -0.09549277412709142  -6.712939593347634  -241.3642376258055
0.03813813813813814  229.9124105181434  0.1292452913952882  229.1834717445834  0.1291932668340108  -6.625598797188438  -6.652144151855857  -0.09493979104573022  -6.557204360809346  -229.9124105181434  -6.636872114007335  -6.663457340965786  -0.1780704454732913  -6.555394304103455  -229.1834717445834  -6.625603756236837  -6.649524252240283  -0.09493045526987663  -6.554593796970402  -229.1834717445834
0.03818818818818819  218.0120535733487  0.1260930274665678  217.2905217108914  0.1260209301021186  -6.467469928542601  -6.493381890593682  -0.09436525863203639  -6.399016631960825  -218.0120535733487  -6.47864757146225  -6.504598987838814  -0.1780574729782959  -6.398941930850533  -217.2905217108914  -6.467474668322581  -6.489750508441166  -0.094352001667616  -6.395398506773544  -217.2905217108914
0.03823823823823824  206.4016956908373  0.1229094391283173  205.6883262992929  0.1228329511898533  -6.30774210883455  -6.333014272002271  -0.09377115779310775  -6.239243114208292  -206.4016956908373  -6.318811707440813  -6.344122859616539  -0.1743212058369698  -6.240631973605374  -205.6883262992929  -6.307746631575839  -6.329161059030571  -0.09375674976894333  -6.235404309261622  -205.6883262992929
0.03828828828828829  195.0842072467111  0.1196953577219578  194.3797518267955  0.1196294076737523  -6.146454827283035  -6.171080943472039  -0.0931565286870164  -6.077924414784098  -195.0842072467111  -6.1574040164369  -6.182068609000114  -0.1669327419735034  -6.080233906050334  -194.3797518267955  -6.146459135437352  -6.167757984307127  -0.09314380030975673  -6.074614183997364  -194.3797518267955
0.03833833833833834  184.0623862080541  0.116451625698813  183.367591442179  0.1164094884688884  -5.983647958650741  -6.007621939481509  -0.09252032727031131  -5.915101612210222  -184.0623862080541  -5.994464392099285  -6.018476289443115  -0.1563365125627099  -5.917565897253579  -183.367591442179  -5.983652054891887  -6.005498425009517  -0.09251200078254587  -5.912986424226964  -183.367591442179
0.03838838838838839  173.3389574407662  0.1131790968232276  172.6545644336755  0.1131716087486078  -5.819361753385992  -5.842677671699476  -0.09186141526841499  -5.75081625643003  -173.3389574407662  -5.830033117478692  -5.853386345359892  -0.1433243777236853  -5.752530046012571  -172.6545644336755  -5.819365640609831  -5.842300309944154  -0.0918599362568807  -5.750440373687264  -172.6545644336755
0.03843843843843844  162.9165720354475  0.1098786364359577  162.2433155557945  0.1099135724335087  -5.653636827672018  -5.676288918994297  -0.09117854859737733  -5.585110370395833  -162.9165720354475  -5.664150855161945  -5.686839602220233  -0.1289635155636211  -5.585140294304101  -162.2433155557945  -5.653640508996219  -5.678050478279117  -0.09118592830183848  -5.58686454997727  -162.2433155557945
0.03848848848848849  152.7978066514067  0.1065511217893862  152.1364143748773  0.1066327706791016  -5.486514153385361  -5.508496817351984  -0.09047036394062012  -5.418026453410222  -152.7978066514067  -5.496858637306683  -5.518877256544551  -0.1144840459907991  -5.415538904569881  -152.1364143748773  -5.486517632148962  -5.512614616111596  -0.09048804107824679  -5.42212657503334  -152.1364143748773
0.03853853853853854  142.9851628789923  0.1031974424694837  142.3363546337127  0.1033264027304226  -5.318035047966449  -5.339342849706058  -0.08973536311587579  -5.249607486588969  -142.9851628789923  -5.328197855568709  -5.349540865790277  -0.101138403338666  -5.243998365668094  -142.3363546337127  -5.318038327729514  -5.345848322593826  -0.08976409303633719  -5.256084229557479  -142.3363546337127
0.03858858858858859  133.4810666203999  0.09981850092239844  132.8455536355753  0.09999170451133355  -5.14824116420513  -5.168868835682021  -0.08897189478039753  -5.079896940900346  -133.4810666203999  -5.158210250932847  -5.17887233814186  -0.09004935540940021  -5.07090701628869  -132.8455536355753  -5.148244248747927  -5.1776085698037  -0.08901167211850579  -5.088596897685195  -132.8455536355753
0.03863863863863864  124.2878674890018  0.09641521310868491  123.66635164788  0.09662617040450822  -4.977174479942376  -4.9971169212576  -0.08817813291074127  -4.908938788345515  -124.2878674890018  -4.986937903440934  -5.006913922199598  -0.08206646250209652  -4.896738418534182  -123.66635164788  -4.977177373264882  -5.007764824133849  -0.08822815195422676  -4.919536672179622  -123.66635164788
0.03868868868868869  115.4078382274635  0.09298850931289468  114.8010113250262  0.09322775480556705  -4.804877287692928  -4.824129568343603  -0.08735205134888704  -4.736777516993295  -115.4078382274635  -4.81442322182967  -4.833708196571228  -0.07765110163282872  -4.722006409357755  -114.8010113250262  -4.804879994013653  -4.836209152789141  -0.08741070625539572  -4.748798446533745  -114.8010113250262
0.03873873873873874  106.8431741445734  0.08953933514497557  106.2517171514193  0.08979504206738925  -4.631392184188803  -4.649949544285238  -0.08649139351787972  -4.563458150765853  -106.8431741445734  -4.640708933068883  -4.659298059375065  -0.0768076955182042  -4.547209605380552  -106.2517171514193  -4.63139470794394  -4.662864740301441  -0.08655631846599397  -4.576308421835448  -106.2517171514193
0.03878878878878879  98.59599257105606  0.08606865277927755  98.02057490406864  0.08632737618113076  -4.456762059848722  -4.474619911289015  -0.08559363616195562  -4.389026275125474  -98.59599257105606  -4.465838071814883  -4.483726717644091  -0.07907361558609603  -4.372770729320667  -98.02057490406864  -4.456764405690821  -4.487692376375983  -0.08566178365973229  -4.40203059271625  -98.02057490406864
0.03883883883883884  90.66833233430008  0.08257744249005361  90.10961113528542  0.08282494471471656  -4.281030088173993  -4.298184015775671  -0.08465594563596614  -4.213528070138023  -90.66833233430008  -4.28985396976796  -4.30703767664758  -0.08357290231646453  -4.198977268239947  -90.10961113528542  -4.281032260970774  -4.310694635066652  -0.08472369966541914  -4.225970935401233  -90.10961113528542
0.03888888888888889  83.06215325215865  0.07906670456020193  82.52077267578574  0.07928881487286227  -4.104239715075177  -4.120685477663538  -0.08367512482533716  -4.03701035283644  -83.06215325215865  -4.112800244954379  -4.12927472912387  -0.08913034282703194  -4.025930504045739  -82.52077267578574  -4.104241719908026  -4.131917632380659  -0.08373844436877721  -4.048179188011881  -82.52077267578574
0.03893893893893894  75.77933564578291  0.07553746166466588  75.25592615764594  0.07572092277184199  -3.926434648130955  -3.942168179583654  -0.08264754817462507  -3.859520631407149  -75.77933564578291  -3.934720790913386  -3.950481944427703  -0.09443369136022639  -3.853509768586249  -75.25592615764594  -3.926436490293249  -3.951450410610152  -0.08270213600903348  -3.868748274601118  -75.25592615764594
0.03898898898898899  68.82167987148298  0.07199076186165965  68.31685755808338  0.07212401989321199  -3.747658845782341  -3.762676256029739  -0.08156908147265933  -3.68110717455508  -68.82167987148298  -3.755659765810322  -3.770703657599997  -0.09822414293627039  -3.681357832366019  -68.31685755808338  -3.747660530777872  -3.769422140581236  -0.08161057296032506  -3.687811567620911  -68.31685755808338
0.03903903903903904  62.19090587158644  0.06842768237353399  61.70527176337401  0.06850158297991758  -3.567956506465176  -3.582254082445956  -0.08043498188403646  -3.501819100559801  -62.19090587158644  -3.575661581470521  -3.589984458355873  -0.0994897367624399  -3.508891678943182  -61.70527176337401  -3.567958040006054  -3.585997446657831  -0.08045914883097349  -3.505538297826858  -61.70527176337401
0.03908908908908909  55.88865274409852  0.06484933440194533  55.42279215388344  0.06485769523688373  -3.387372057682703  -3.400946264254103  -0.07923977207708981  -3.321706492174777  -55.88865274409852  -3.394770892335568  -3.408369179998231  -0.09763409806166187  -3.335340666778699  -55.42279215388344  -3.387373445687655  -3.401370236962056  -0.0792427375589369  -3.322127499403119  -55.42279215388344
0.03913913913913914  49.91647833099868  0.06125686931885059  49.47096020913864  0.06119690752142092  -3.205950145022284  -3.218797625824199  -0.07797707993948214  -3.140820545882343  -49.91647833099868  -3.213032584348699  -3.225902888257108  -0.09259436087852278  -3.159811428513548  -49.47096020913864  -3.205951393614239  -3.215756458635112  -0.07795554128203827  -3.137800917353073  -49.47096020913864
0.03918918918918919  44.27585882471487  0.05765148671098522  43.85123513449795  0.05752408827155031  -3.02373562111752  -3.035853199389463  -0.07663943191856756  -2.959213767468354  -44.27585882471487  -3.030491763767292  -3.042630870058841  -0.08488729646908176  -2.98137605102993  -43.85123513449795  -3.023736736621494  -3.029386195077955  -0.07659089075022031  -2.952795304327735  -43.85123513449795
0.03923923923923924  38.96818839224981  0.05403444496348035  38.56499350809966  0.05384427030650889  -2.840773534559527  -2.852158213909203  -0.07521798286684772  -2.776940231039629  -38.96818839224981  -2.847193745910986  -2.858598622229098  -0.07557112100313428  -2.799177397558645  -38.56499350809966  -2.840774523500158  -2.842495482016688  -0.0751409833456225  -2.767354498671066  -38.56499350809966
0.03928928928928929  33.99477881601273  0.05040707538134608  33.61352894923147  0.05016250147772133  -2.657109118759846  -2.667758083881474  -0.07370215740633693  -2.594055926472225  -33.99477881601273  -2.663184043842115  -2.673851840126221  -0.06612120141577964  -2.612543159402909  -33.61352894923147  -2.657109987858698  -2.655318146750564  -0.07359653643224923  -2.581721610318315  -33.61352894923147
0.03933933933933934  29.35685914993801  0.04677080134072639  28.99805180757129  0.04648370464186624  -2.472787780767055  -2.482698398106857  -0.07207916553331147  -2.410619232570463  -29.35685914993801  -2.47850835698612  -2.488436406217848  -0.05822956773192332  -2.421098618793679  -28.99805180757129  -2.472788536940308  -2.468077876407332  -0.0719463221570104  -2.396131554250321  -28.99805180757129
0.03938938938938939  25.05557538872129  0.04312716475000536  24.71968887360212  0.04281255076481098  -2.287855090041531  -2.297024908406449  -0.07033333545139057  -2.226691572951739  -25.05557538872129  -2.293212559690331  -2.3023983785933  -0.05354921368147379  -2.224867371578733  -24.71968887360212  -2.28785574039676  -2.280980600470023  -0.07017653111473762  -2.210804069355286  -24.71968887360212
0.03943943943943944  21.0919901465906  0.03947786340742121  20.77948311056871  0.03915334735266637  -2.102356767188942  -2.110783518292489  -0.06844517395925383  -2.042338344329666  -21.0919901465906  -2.107342689728745  -2.11578397942377  -0.05341306674647348  -2.024349527167911  -20.77948311056871  -2.102357319022422  -2.094207130143816  -0.0682698812552506  -2.025937248888565  -20.77948311056871
0.03948948948948949  17.467082339883  0.03582480508204767  17.17839340710691  0.035509943016787  -1.916338672657075  -1.924020271592319  -0.06639000874236288  -1.857630262846096  -17.467082339883  -1.920944936754623  -1.928639583363168  -0.05856289807447115  -1.82056820605676  -17.17839340710691  -1.916339133450575  -1.907905821023309  -0.06620433509197921  -1.84170148593133  -17.17839340710691
0.03953953953953954  14.18174686360556  0.03217018813832208  13.91729435183853  0.03188564794856442  -1.729846795397895  -1.736781341020659  -0.06413596705060667  -1.672645373965843  -14.18174686360556  -1.734065630694378  -1.741011705904012  -0.06892440949471125  -1.615077422673367  -13.91729435183853  -1.729847172815512  -1.722184782936772  -0.06395119275427705  -1.658233590182495  -13.91729435183853
0.03958958958958959  11.23679424465434  0.028516626019638  10.99697602915454  0.02828316948668929  -1.542927241497561  -1.549113016689727  -0.06164085785391563  -1.487472158835812  -11.23679424465434  -1.546751230104865  -1.552946991681641  -0.08346093676156952  -1.409927502073054  -10.99697602915454  -1.542927543382424  -1.53710277161273  -0.06147214863913245  -1.475630622973598  -10.99697602915454
0.03963963963963964  8.632950239737241  0.02486734749676018  8.41814383620364  0.02470456181529613  -1.35562622277818  -1.361061694534128  -0.05884715984806093  -1.302214534686068  -8.632950239737241  -1.359048310478742  -1.36449220273496  -0.1001299456949283  -1.207587775005013  -8.41814383620364  -1.355626457148883  -1.352657171828373  -0.05871454053178494  -1.293942631296588  -8.41814383620364
0.03968968968968969  6.370855314196956  0.02122653624322145  6.181418321747238  0.02115118909697543  -1.167990045372605  -1.172673864593858  -0.05567352621639458  -1.117000338377465  -6.370855314196956  -1.171003552510279  -1.175694206723804  -0.1159546971306828  -1.010830103698866  -6.181418321747238  -1.167990220419628  -1.168765956706487  -0.05560325092885841  -1.113162705777629  -6.181418321747238
0.03973973973973974  4.451063866960872  0.01759994405061446  4.287335046359556  0.01762370191162158  -0.9800650982763967  -0.9839960990225172  -0.05199944824590329  -0.9319966507766162  -4.451063866960872  -0.9826637303194667  -0.9865999651098405  -0.1272095612433782  -0.8225804525849353  -4.287335046359556  -0.9800652223584854  -0.9852369358834718  -0.05202592015120015  -0.9332110157322717  -4.287335046359556
0.0397897897897898  2.874042883494139  0.01399609455831919  2.736344464263812  0.01412202760303342  -0.791897841879286  -0.7950750394605313  -0.04763515577406135  -0.7474398836864748  -2.874042883494139  -0.7940756996467521  -0.7972565212995026  -0.1297032490314395  -0.6457488772158358  -2.736344464263812  -0.7918979235193969  -0.8017082072483428  -0.0478034135497521  -0.7539047936985905  -2.736344464263812
0.03983983983983984  1.640169166913059  0.01042892398981038  1.528811826488025  0.0106453758619872  -0.6035347964787185  -0.6059573826655238  -0.04225559231888568  -0.563701790346651  -1.640169166913059  -0.6052863860086125  -0.6077109887534866  -0.1191315690771485  -0.4830506403698882  -1.528811826488025  -0.6035348443603967  -0.6175149808391995  -0.04262309437391374  -0.5748918864652858  -1.528811826488025
0.0398898898898899  0.7497224146479236  0.00692458063469061  0.6650171061108068  0.007192261432539843  -0.4150225307789401  -0.416689860174382  -0.03523067152573297  -0.3814591886486925  -0.7497224146479236  -0.4163427728257267  -0.4180105390705725  -0.09146191909224501  -0.3368324271909537  -0.6650171061108068  -0.4150225537417553  -0.4313282705219529  -0.03585776350892824  -0.3954705070130246  -0.6650171061108068
0.03993993993993994  0.2028603186442629  0.003546149958163496  0.1451549444360496  0.003760546067819554  -0.2264076503778494  -0.227319179898377  -0.0250697540800325  -0.2022494258185858  -0.2028603186442629  -0.2272918895272107  -0.2282023900379732  -0.04330688628625172  -0.2089176686423558  -0.1451549444360496  -0.2264076574136044  -0.2397196789945724  -0.02589149049500717  -0.2138281884995653  -0.1451549444360496
0.03998998998999  -0.000607286176045772  0.0006185505966997514  -0.0306653804203813  0.0003475016714663982  -0.03773678624467505  -0.03789154514797016  -0.006975218087821906  -0.03091632706014876  0.000607286176045772  -0.03818079962652966  -0.0383337936652905  0.02775523157728116  -0.1004837581290692  0.0306653804203813  -0.03773678649278071  -0.01949327732416157  -0.004029758545426502  -0.01546351877873507  0.0306653804203813
0.04004004004004004  0.1392036835397157  -0.001637175364177504  0.1375800358210754  -0.003050104108272192  0.1509434108490234  0.1515471502524814  0.1059831306789234  0.04556401957370119  -0.1392036835397157  0.1509434112190913  0.1515479758070567  0.1229494517654771  -0.01198154459292143  -0.1375800358210754  0.1509434140648966  0.2705794142736428  0.2108300828241124  0.05974933144953039  -0.1375800358210754
0.04009009009009009  0.6231803055407257  -0.004179506961239947  0.6498297354144389  -0.006435899714757303  0.3395862814927687  0.3409422982340744  0.2748418396403301  0.06610045859422312  -0.6231803055407257  0.3400336471683402  0.3413956339131307  0.2421888414310968  0.05689589195078724  -0.6498297354144389  0.339586296997412  0.4718095521805131  0.3967990373734454  0.0750105148070677  -0.6498297354144389
0.04014014014014014  1.451661312606755  -0.00747807663475239  1.505936931245728  -0.009813780382761726  0.5281451874238035  0.5302561425647202  0.452079369926331  0.07817677263847228  -1.451661312606755  0.5290428141680789  0.5311618979845785  0.3840875523850771  0.107192230854604  -1.505936931245728  0.5281452242685871  0.6586936718944116  0.5746913308563102  0.08400234103810149  -1.505936931245728
0.04019019019019019  2.623842211596017  -0.01093480890994178  2.70566956134093  -0.01318776095948389  0.7165735115126313  0.7194391231746875  0.6330897818825263  0.08634934129218337  -2.623842211596017  0.7179238319381681  0.7207994991812687  0.5460996620936089  0.1406160784134684  -2.70566956134093  0.7165735785985168  0.8402968998353829  0.7498424738393091  0.09045442599607384  -2.70566956134093
0.04024024024024024  4.139352823719979  -0.01446880391731504  4.248710365390593  -0.01656181601972057  0.9048246689153798  0.9084442982865586  0.815942247067705  0.09250205121886181  -4.139352823719979  0.9066296459620041  0.9102611945297814  0.7247666820987863  0.1594239921151203  -4.248710365390593  0.9048247749888294  1.019104901414639  0.9235978512000454  0.09550705021459296  -4.248710365390593
0.04029029029029029  5.9977865008189  -0.01804736086479067  6.134656981680482  -0.0199397142451631  1.092852118590974  1.097224903113551  0.9997964731765177  0.09742842993703767  -5.9977865008189  1.09511323948292  1.099499778970183  0.9160442672217368  0.1662678187771557  -6.134656981680482  1.092852272239691  1.196327282296425  1.096656497277289  0.09967078501913625  -6.134656981680482
0.04034034034034034  8.198667483517951  -0.0216533743744911  8.363022066849066  -0.02332485550005033  1.280609374807465  1.285734250954066  1.184201484839312  0.1015327661147561  -8.198667483517951  1.283327645501582  1.288468097397711  1.115670197187308  0.164018738615137  -8.363022066849066  1.28060958445632  1.372681478967021  1.269462126984769  0.1032193519822521  -8.363022066849066
0.04039039039039039  10.74144223415831  -0.02527658907309546  10.93323343608323  -0.02672011996270302  1.46805001863426  1.473925729944143  1.368877591799459  0.1050481381446846  -10.74144223415831  1.471225958769053  1.477119056708263  1.319532114961233  0.1555822283588558  -10.93323343608323  1.468050292541491  1.548639363927983  1.442322681031566  0.1063166828964164  -10.93323343608323
0.04044044044044044  13.62547617891876  -0.02891022093352297  13.84463422489847  -0.03012773889684872  1.65512770941845  1.661752810075639  1.553631928375893  0.1081208816997466  -13.62547617891876  1.658761347779747  1.66540563783365  1.523995133738595  0.1437186992452932  -13.84463422489847  1.655128055671859  1.724524203488599  1.615455574165517  0.1090686293230822  -13.84463422489847
0.04049049049049049  16.850052329166  -0.03254942954664755  17.09648307283486  -0.03354919607648248  1.841796196241239  1.849169052995596  1.738320265170881  0.1108487878385022  -16.850052329166  1.845887066747691  1.853280907773336  1.726155903979312  0.1308837895630172  -17.09648307283486  1.841796622754603  1.900554513816445  1.789007158820284  0.1115473549961612  -17.09648307283486
0.04054054054054054  20.41437068302625  -0.03619054671414799  20.68795432771128  -0.03698516747099823  2.028009329352813  2.03612812274624  1.92282772923291  0.1133003935254993  -20.41437068302625  2.032556467579282  2.04069803160734  1.924000064878956  0.1191002821863666  -20.68795432771128  2.028009843862209  2.076866602074619  1.963062487812265  0.1138041142623547  -20.68795432771128
0.04059059059059059  24.31754799702459  -0.0398306529169577  24.61813827131726  -0.04043550461994086  2.213721071581407  2.222583796864948  2.107058221361852  0.1155255755139698  -24.31754799702459  2.218723011825554  2.227610284502669  2.116452710866838  0.109870579136802  -24.61813827131726  2.213721681641919  2.253528228146251  2.137651729571646  0.115876498574605  -24.61813827131726
0.04064064064064064  28.55861775501974  -0.04346732959699437  28.88604136673173  -0.04389926429974481  2.398885509715176  2.40848997762403  2.290928228741795  0.1175617488920248  -28.55861775501974  2.404340282616829  2.413971063691369  2.303324840501919  0.1041348976066959  -28.88604136673173  2.398886222697657  2.430548837407979  2.312756026197609  0.1177928112103703  -28.88604136673173
0.04069069069069069  33.13653025307988  -0.04709850629097945  33.490586525708  -0.04737478382571657  2.583456865853219  2.593800703324517  2.474363008941507  0.1194376943919041  -33.13653025307988  2.589361996577332  2.599733900434411  2.485170966046336  0.1022762209100661  -33.490586525708  2.583457688941077  2.607888883028632  2.488314037157229  0.1195748458714031  -33.490586525708
0.04074074074074074  38.05015275975702  -0.05072236229960186  38.43061339817592  -0.05085979789091104  2.767389508722904  2.778470159597884  2.657294137293016  0.1211760223129665  -38.05015275975702  2.773742015711306  2.78485247195661  2.663082620161777  0.1041689376294534  -38.43061339817592  2.767390448909266  2.785469347912037  2.664229621228793  0.1212397266832441  -38.43061339817592
0.04079079079079079  43.29826972987977  -0.05433726113743391  43.7048786819368  -0.05435158952597204  2.950637964961646  2.962452690695835  2.839657873787449  0.1227948169158035  -43.29826972987977  2.957434359264698  2.969280613354797  2.838448304314056  0.1092644161239606  -43.7048786819368  2.950639029046199  2.963181813949273  2.840380645123937  0.1228011688253369  -43.7048786819368
0.04084084084084084  48.8795830594446  -0.05794170550680684  49.31205645307664  -0.05784716486016225  3.133156930358542  3.145702810753269  3.021394043050441  0.1243087677096549  -48.8795830594446  3.140393215550981  3.152972329470101  3.012711947762284  0.1167038239239366  -49.31205645307664  3.133158124945046  3.140898974524989  3.016628608766549  0.1242703657584395  -49.31205645307664
0.04089089089089089  54.79271237433039  -0.06153430556741134  55.25073851783861  -0.06134343915854178  3.314901281055276  3.328175215018512  3.20244524669768  0.1257299683271207  -54.79271237433039  3.322572953745625  3.335881806730589  3.187159260414496  0.1254465659815559  -55.25073851783861  3.314902612548892  3.318485210194687  3.192828584060886  0.1256566261338004  -55.25073851783861
0.04094094094094095  61.03619534826753  -0.06511375607668184  61.519434784099  -0.06483742033045949  3.495826084701805  3.509824791043216  3.382756297441548  0.1270684936074981  -61.03619534826753  3.503928135638799  3.517963424949752  3.362755108299596  0.1344019315724351  -61.519434784099  3.495827559306598  3.495806689992338  3.368838853257655  0.1269678367346835  -61.519434784099
0.040990990990991  67.60848804718503  -0.0686788196028584  68.11657365422423  -0.06832637590513835  3.675886611564802  3.690606629828019  3.562273804988163  0.1283328248452564  -67.60848804718503  3.68441352734691  3.699171769089325  3.540046303492751  0.1425519398867125  -68.11657365422423  3.675888235281444  3.672740396341712  3.544529595799313  0.1282108005423991  -68.11657365422423
