t  x_1  x_2
0.02292292292292292  548.3107502947566  548.8313217052875
0.02297297297297297  565.81556756445  566.3313413716583
0.02302302302302302  583.524395522139  584.0348713002321
0.02307307307307307  601.4328560253839  601.9375388057031
0.02312312312312313  619.5365215776441  620.0349223050182
0.02317317317317318  637.8309164228439  638.3225524060138
0.02322322322322323  656.3115176518713  656.7959130078402
0.02327327327327327  674.9737563207482  675.4504424126219
0.02332332332332332  693.8130185801701  694.2815344481937
0.02337337337337337  712.8246468161582  713.2845396013205
0.02342342342342342  732.0039408015259  732.4547661615574
0.02347347347347347  751.3461588578904  751.7874813754887
0.02352352352352352  770.8465190279288  771.2779126103255
0.02357357357357357  790.5002002575877  790.9212485274231
0.02362362362362362  810.3023435879759  810.7126402654087
0.02367367367367368  830.2480533566095  830.6472026317928
0.02372372372372373  850.3323984077475  850.7200153037247
0.02377377377377378  870.5504133114988  870.9261240368727
0.02382382382382383  890.8970995913936  891.2605418830285
0.02387387387387388  911.3674269601466  911.718250414954
0.02392392392392393  931.9563345632613  932.2942009591661
0.02397397397397397  952.6587322302114  952.9833158359672
0.02402402402402402  973.4695017328658  973.7804896063251
0.02407407407407407  994.3834980508342  994.6805903256369
0.02412412412412412  1015.395550643466  1015.678460803625
0.02417417417417417  1036.500464728134  1036.768919870535
0.02422422422422423  1057.693022564526  1057.946763648878
0.02427427427427428  1078.96798474461  1079.2067668308
0.02432432432432433  1100.320091487946  1100.543683960698
0.02437437437437438  1121.74406394206  1121.952250722265
0.02442442442442443  1143.234605487496  1143.427185230512
0.02447447447447448  1164.786403047304  1164.963189327823
0.02452452452452453  1186.394128400557  1186.554949883804
0.02457457457457458  1208.052439499643  1208.197140099042
0.02462462462462462  1229.755981790959  1229.884420811813
0.02467467467467467  1251.499389538699  1251.611441807986
0.02472472472472472  1273.277287151414  1273.372843133394
0.02477477477477477  1295.084290510999  1295.163256408765
0.02482482482482483  1316.915008303799  1316.977306146476
0.02487487487487488  1338.764043353484  1338.809611069048
0.02492492492492493  1360.625993955477  1360.654785429182
0.02497497497497498  1382.495455211955  1382.507440330677
0.02502502502502503  1404.367020368818  1404.362185050043
0.02507507507507508  1426.235282151925  1426.213628358945
0.02512512512512513  1448.094834104065  1448.056379846211
0.02517517517517518  1469.940271921402  1469.885051240103
0.02522522522522523  1491.766194789515  1491.69425772971
0.02527527527527528  1513.567206719095  1513.47861928583
0.02532532532532533  1535.337917879591  1535.232761980427
0.02537537537537538  1557.072945931816  1556.951319304731
0.02542542542542543  1578.766917358625  1578.628933485569
0.02547547547547548  1600.414468793397  1600.260256799484
0.02552552552552553  1622.010248345995  1621.83995288459
0.02557557557557558  1643.54891692592  1643.362698049528
0.02562562562562563  1665.025149562273  1664.823182579409
0.02567567567567568  1686.433636720242  1686.216112038529
0.02572572572572573  1707.769085613774  1707.536208569194
0.02577577577577578  1729.026221514088  1728.778212186589
0.02582582582582583  1750.199789053751  1749.936882069537
0.02587587587587588  1771.284553525945  1771.006997846409
0.02592592592592593  1792.275302178642  1791.983360876136
0.02597597597597598  1813.166845503344  1812.8607955242
0.02602602602602603  1833.954018518074  1833.634150432727
0.02607607607607608  1854.631682044316  1854.298299785149
0.02612612612612613  1875.194723977565  1874.8481445642
0.02617617617617618  1895.638060551187  1895.278613804041
0.02622622622622623  1915.956637593271  1915.584665835142
0.02627627627627628  1936.145431776182  1935.761289522315
0.02632632632632633  1956.199451858462  1955.803505495373
0.02637637637637638  1976.113739918816  1975.706367372171
0.02642642642642643  1995.883372581866  1995.464962973479
0.02647647647647648  2015.503462235345  2015.074415529989
0.02652652652652653  2034.969158238477  2034.529884880395
0.02657657657657658  2054.275648121191  2053.826568660924
0.02662662662662663  2073.418158773914  2072.959703485493
0.02667667667667668  2092.391957627644  2091.924566116892
0.02672672672672673  2111.192353823969  2110.716474627681
0.02677677677677678  2129.814699374815  2129.330789551624
0.02682682682682683  2148.254390311567  2147.762915024804
0.02687687687687688  2166.506867823321  2166.008299915802
0.02692692692692693  2184.567619383976  2184.062438945679
0.02697697697697698  2202.432179867878  2201.920873796479
0.02702702702702703  2220.096132653752  2219.579194208504
0.02707707707707708  2237.555110716645  2237.033039066005
0.02712712712712713  2254.804797707608  2254.278097471037
0.02717717717717718  2271.840929020853  2271.310109805127
0.02722722722722723  2288.659292848122  2288.124868778463
0.02727727727727728  2305.255731220009  2304.718220466687
0.02732732732732733  2321.626141033963  2321.086065334592
0.02737737737737738  2337.766475068753  2337.224359246688
0.02742742742742743  2353.672742985103  2353.129114464393
0.02747747747747748  2369.341012312276  2368.796400629723
0.02752752752752753  2384.767409420367  2384.222345734809
0.02757757757757758  2399.948120478031  2399.403137077624
0.02762762762762763  2414.879392395469  2414.335022203055
